VBA Project,GUID,Friendly name
TOC,14dc8f6b-3548-f76e-50da-cb19426b171f,application-isvisio32-property-visio
TOC,78dc3295-16bd-28fd-43d7-4e6d7924e3be,application-language-property-visio
TOC,71ae2f5a-5a8c-ea38-e9db-081bc8fe5cc4,application-languagehelp-property-visio
TOC,3fa0c4a4-3a1c-b035-9f9d-e4358917ebee,application-languagesettings-property-visio
TOC,fc5a887b-318a-fd25-c2b5-52d6cc1c026e,application-livedynamics-property-visio
TOC,0e5a598b-262f-dbf0-3c68-3199750fd5a9,application-myshapespath-property-visio
TOC,d30a1b28-7ef8-e77b-220c-16eb9b6f8562,application-name-property-visio
TOC,50baf864-034e-9051-3671-a3c8f0f368ed,application-objecttype-property-visio
TOC,14952e41-445a-77ff-30f7-e7aa6d8fcc32,application-ondatachangedelay-property-visio
TOC,ac19f086-3a14-64b0-6ecf-94ba7ac54cf5,application-path-property-visio
TOC,455474f3-f39f-cc4c-4e6a-e6dd907c2b35,application-persistsevents-property-visio
TOC,d089bfa9-83a4-1b44-80ab-f23c5198801f,application-processid-property-visio
TOC,6250acdc-ed15-5d07-cbbe-8a4b400d775d,application-promptforsummary-property-visio
TOC,ce3f8cb0-8e22-e364-e7d8-b1fc3506bc59,application-saveaswebobject-property-visio
TOC,934e697f-da6c-5793-433b-dddb5d806920,application-screenupdating-property-visio
TOC,b62413cb-a038-2679-8701-47ba700a93c4,application-settings-property-visio
TOC,6a8a7ee7-ad57-1d52-8a22-fb30be076236,application-showchanges-property-visio
TOC,4dcfcec7-d652-0b52-a4e8-a43122e72988,application-showprogress-property-visio
TOC,a6eade7f-b056-92ef-0a57-acd466f6a99a,application-showstatusbar-property-visio
TOC,274dbfae-30bd-02cb-c8c4-246a3a3f26ef,application-showtoolbar-property-visio
TOC,966a91d9-9ada-d0e1-9886-271ea47faaf9,application-startuppaths-property-visio
TOC,59199a84-6272-e160-429b-0c9c32dc4f91,application-stat-property-visio
TOC,1b664a6d-ba52-7115-7c48-bf2f6dd8068d,application-stencilpaths-property-visio
TOC,149a9ef2-e255-3dad-2177-b29c173fa66d,application-templatepaths-property-visio
TOC,aae7879a-7f21-f16e-cfcc-2520c70af7e7,application-traceflags-property-visio
TOC,17e1abf3-5a5d-aac9-9f78-4eeb2c4a6c79,application-typelibmajorversion-property-visio
TOC,ee3a31db-ddfe-a036-a570-43e6f27ad024,application-typelibminorversion-property-visio
TOC,54890621-84c3-8bde-2043-acb91a5b85dc,application-undoenabled-property-visio
TOC,2f122cb1-735f-ceb8-76db-5b7a80bce080,application-username-property-visio
TOC,fd4aa300-2117-aa66-54da-3be7be920287,application-vbaenabled-property-visio
TOC,1ad29679-1078-5682-e375-868e32fb0ca5,application-vbe-property-visio
TOC,c2e3b022-507d-c73c-6fa4-9689cc5600f3,application-version-property-visio
TOC,48b0a402-3655-b6aa-19da-145d2c7ceadf,application-visible-property-visio
TOC,fd996e7d-a204-ab0d-538a-439c61532bb9,application-window-property-visio
TOC,d4c653ae-6582-0d86-75ee-969fe978e754,application-windowhandle32-property-visio
TOC,d8924555-fbe8-b423-523b-958d50955c37,application-windows-property-visio
TOC,fcea6204-cdd1-374e-8310-4424c1c8db78,mastershortcut-delete-method-visio
TOC,763f6dac-98fb-377d-484b-08bac9b55d90,mastershortcut-exporticon-method-visio
TOC,f48cb1ea-e0b2-ebba-39b3-da7e6be46dcb,mastershortcut-importicon-method-visio
TOC,e6a736ec-14f5-0653-2024-213428e1050c,mastershortcut-openiconwindow-method-visio
TOC,022fdf3a-17f4-740f-191e-a06684ee3112,mastershortcut-alignname-property-visio
TOC,ae6a5562-33b1-fe91-d7b7-56030d18c3e7,mastershortcut-application-property-visio
TOC,68a0140f-eb0c-42aa-03ab-59cd93279fde,mastershortcut-document-property-visio
TOC,6c835662-0ae4-4058-6fb9-7299f898150a,mastershortcut-dropactions-property-visio
TOC,c0dafec6-ca3b-f791-c5b1-3da19f0d98ee,mastershortcut-icon-property-visio
TOC,9139aa9b-5dff-e59e-cb86-6df54feb4ba3,mastershortcut-iconsize-property-visio
TOC,00c39787-715e-677c-3241-eb35335b6ac6,mastershortcut-id-property-visio
TOC,aa2bf63b-ef42-74ec-f631-eb0700d9f392,mastershortcut-index-property-visio
TOC,4136d07c-6cb4-9f82-a358-d37977d8d4ae,mastershortcut-indexinstencil-property-visio
TOC,0c95f270-3810-b924-e55a-dd758b92cacd,mastershortcut-name-property-visio
TOC,6f4dfc2b-fe30-e8c2-5e0d-b6e657174482,mastershortcut-nameu-property-visio
TOC,4968cd31-22ce-d328-f7a5-2e5ea8b34019,mastershortcut-objecttype-property-visio
TOC,4fc4940a-98da-fa9a-6df1-60db2b394c22,mastershortcut-prompt-property-visio
TOC,79a4c230-4f34-1644-6da3-bd72f116c11e,mastershortcut-shapehelp-property-visio
TOC,5b0d4c22-cbc6-788b-82d4-4e1dd31fe715,mastershortcut-stat-property-visio
TOC,0f4ede53-403c-f88e-b76f-fbf620ff54d1,mastershortcut-targetdocumentname-property-visio
TOC,6c59e85e-9ee8-afb5-c631-c0d790dd666e,mastershortcut-targetmastername-property-visio
TOC,1f286540-2c46-4a2a-b133-2bfd6168db36,viswebpagesettings-object-visio-save-as-web
TOC,06abdd6e-3e45-4c3a-99b0-30dc18a275ce,enumerations-visio-save-as-web
TOC,48e19e11-9b41-42ec-84e9-c4aab7f08784,vissaveasweb-object-visio-save-as-web
TOC,f21034e3-0fbb-6291-ca56-81445a585def,accelitems-add-method-visio
TOC,3ee99cdf-d727-9d6e-c390-db3d46222f6d,accelitems-count-property-visio
TOC,c6ac3d03-4b13-141f-d1fd-dfbf671435fd,accelitems-item-property-visio
TOC,e2da1e5c-c173-aab8-af6c-9cddfbf6449d,accelitems-parent-property-visio
TOC,6ebcb9a4-4653-38ca-6a13-6e5d8db97960,connect-application-property-visio
TOC,4ac0f6c4-c5df-33e3-8c28-9bdf5d77d300,connect-containingmasterid-property-visio
TOC,4503f9e3-74ca-5948-ddc2-a91116faa588,connect-containingpageid-property-visio
TOC,0f4b5f5f-f5c3-d3f9-68ef-f3baee1e6c94,connect-document-property-visio
TOC,d605d25a-40c2-7e7c-c8c2-bbc31c00f47b,connect-fromcell-property-visio
TOC,3ef8eaf8-b405-057d-6afd-ccfa16dfab62,connect-frompart-property-visio
TOC,621aa755-3d17-4c3c-118f-7513d3926b52,connect-fromsheet-property-visio
TOC,b4769854-90b6-9433-485c-5adf1f655923,connect-index-property-visio
TOC,93bcb805-aec7-b4fc-cfd4-9b49d3a59b93,connect-objecttype-property-visio
TOC,ab0f72fe-a0be-b2f7-5e18-7985e5d69507,connect-stat-property-visio
TOC,2210e427-132d-d713-02bf-0fd19ce225b7,connect-tocell-property-visio
TOC,37044045-f911-872e-4f72-68fa265fb6f8,connect-topart-property-visio
TOC,449993f6-dd44-cebf-8d2d-343e0202b166,connect-tosheet-property-visio
TOC,8ee64eeb-478a-f036-acfd-f55d8174fd3c,validationrule-application-property-visio
TOC,2ceb2edc-26a0-7fe4-ba48-a07f6e922af1,validationrule-category-property-visio
TOC,111e41fd-f6ea-c33e-a4f3-18d609e16ad1,validationrule-description-property-visio
TOC,d1d44745-578a-b891-9d94-1eb6e5933e70,validationrule-document-property-visio
TOC,bbca9cf8-ad34-062b-eaf5-b30a943db1b1,validationrule-filterexpression-property-visio
TOC,bcc1c263-7c51-9a8e-a7d1-b4d5d9f01399,validationrule-id-property-visio
TOC,e99a629b-f3de-fbd0-82d9-e821d18500c3,validationrule-ignored-property-visio
TOC,ed5f5ba3-5dcc-2d60-45d8-8198292f2aed,validationrule-nameu-property-visio
TOC,dd6f3a54-fc26-02f0-212f-845608135b75,validationrule-objecttype-property-visio
TOC,0152d440-b476-fdbc-b6d1-8b0aa29e841a,validationrule-ruleset-property-visio
TOC,efcf067c-8adf-8983-6521-7fbe76a289ca,validationrule-stat-property-visio
TOC,818e47b6-7832-e9a3-9e29-34bd50d466b4,validationrule-targettype-property-visio
TOC,0d780351-ca46-e896-c6a4-5ae899427ae0,validationrule-testexpression-property-visio
TOC,9ee6b555-a90a-c887-9869-ae2e307591f5,validationrule-addissue-method-visio
TOC,3727bddb-57b9-23c3-d12d-f47d43260087,validationrule-delete-method-visio
TOC,4543e237-6b2c-d02c-66df-9f90b0266e4b,window-beforewindowclosed-event-visio
TOC,818dd4c6-49bd-37ee-c488-e8e0b33b3968,window-beforewindowpageturn-event-visio
TOC,450bd22a-ceef-dcf4-90c0-b7511c3506dc,window-beforewindowseldelete-event-visio
TOC,70f7d929-5907-e125-1a7f-b68046c6b9dd,window-keydown-event-visio
TOC,8e1aa642-0706-4bdd-1401-d08c190e27e5,window-keypress-event-visio
TOC,b0301a71-774b-f256-93eb-d5a3ff523def,window-keyup-event-visio
TOC,9bffeab4-9df5-a100-2b30-00ea445e6650,window-mousedown-event-visio
TOC,97f6aece-2d09-b0cc-3197-c16b7cc976a7,window-mousemove-event-visio
TOC,cb341aa4-9295-4460-53d7-8770e1534707,window-mouseup-event-visio
TOC,88f72b93-6ec3-2fd1-cc78-c18f82f1b13d,window-onkeystrokemessageforaddon-event-visio
TOC,42b2533a-7958-affc-c722-8b15a396908f,window-querycancelwindowclose-event-visio
TOC,52f5dc68-51d8-7ee0-a31e-ba7525d9c470,window-selectionchanged-event-visio
TOC,a65a8e2c-23d5-c582-cd42-4d6f4801d541,window-viewchanged-event-visio
TOC,8fc9f6fc-e391-c3f5-ff73-c58acc738bd1,window-windowactivated-event-visio
TOC,ee7e4871-26ca-ea4e-1c7b-2e597d92e143,window-windowchanged-event-visio
TOC,bef37fff-5c47-9a61-4b84-ee87912d6478,window-windowclosecanceled-event-visio
TOC,f1f92687-41b3-fc58-d862-93d4343c5808,window-windowturnedtopage-event-visio
TOC,b0182545-21c9-4d68-9541-7b29018adf17,window-pagetabwidth-property-visio
TOC,805ed8a9-1835-0d7b-9bbe-717ff21af3c9,window-allowediting-property-visio
TOC,2cde63bb-7e4b-c4e7-5be4-ba55d31c5545,window-application-property-visio
TOC,5c954890-aa8f-7dc7-c64c-38fd8f3317fe,window-backgroundcolor-property-visio
TOC,a23e1075-9a3f-e04a-c6eb-8e4d983b8970,window-backgroundcolorgradient-property-visio
TOC,be7ee0b3-2891-d5e1-b196-13071ccb2edb,window-caption-property-visio
TOC,305471a6-6497-34b4-dfd5-ff37ccb59fff,window-document-property-visio
TOC,18421210-d799-dc45-e7e3-39fe5c7f4c09,window-eventlist-property-visio
TOC,bf05dfe0-b6c0-1ea9-7ce4-af2bd98bbecd,window-id-property-visio
TOC,b430959b-b7b1-e4a1-d638-6f3ce30e5129,window-index-property-visio
TOC,2784b807-0d66-e1db-4936-1b552c06d46b,window-inplace-property-visio
TOC,aa65ed76-b381-e642-7a29-327b50bc5737,window-iseditingole-property-visio
TOC,2db084a6-8d07-3d29-f3c3-6f19fe50dfab,window-iseditingtext-property-visio
TOC,caf28e17-797a-91b2-c685-27ad0addddfd,window-master-property-visio
TOC,ba25a8a7-fdda-4e25-aea6-75332fe90010,window-mastershortcut-property-visio
TOC,19461100-0242-28b1-60bc-9b7f2da3af02,window-mergecaption-property-visio
TOC,9ab7b4e7-9be3-9cfe-3a45-57825930ca15,window-mergeclass-property-visio
TOC,473baaa6-ea88-46f3-3d5f-501f280792a3,window-mergeid-property-visio
TOC,0856bcec-191d-5c9c-f44a-cd430bc3ceb8,window-mergeposition-property-visio
TOC,0c557bcd-ee1f-a094-4248-71fed3dffd58,window-objecttype-property-visio
TOC,17474ce8-f2d7-40c7-7882-30257803c81a,window-page-property-visio
TOC,e52a91c1-299d-91c1-1bea-59609d20a24a,window-parent-property-visio
TOC,923c5f95-8cae-3901-ac03-d8e7668a5b7d,window-parentwindow-property-visio
TOC,ba1884f3-27a3-5c0c-5ebb-85d02c773235,window-persistsevents-property-visio
TOC,7b13a89c-4835-93cc-aece-fcbad1a7ed22,window-reviewermarkupvisible-property-visio
TOC,08459237-ff58-cd39-319f-60d7bb730487,window-scrolllock-property-visio
TOC,104a2b2d-eb12-2917-6332-9a60e4623e74,window-selectedcell-property-visio
TOC,89c6b4ba-fb39-8932-1fe0-9a8aa2cbaef0,window-selecteddatarecordset-property-visio
TOC,8ed4a690-c96f-c134-5b84-459938bd39e8,window-selecteddatarowid-property-visio
TOC,8a4546b4-4930-8c69-9df6-84e6b5a1bce0,window-selectedmasters-property-visio
TOC,75397f73-192b-7683-2a46-016d9b458879,window-selectedtext-property-visio
TOC,7955338a-2a54-2726-a17a-81acc6bcfce7,window-selectedvalidationissue-property-visio
TOC,67c3b3d3-9fe4-ff0c-db94-4a2109f29736,window-selection-property-visio
TOC,e34de916-5dc4-b9af-70b3-7c68340e2afb,window-selectionfordragcopy-property-visio
TOC,ee30f9e5-dd79-83c3-5445-eca53b32822f,window-shape-property-visio
TOC,e69f8fc7-243e-0443-4486-7c0db3a532e2,window-showconnectpoints-property-visio
TOC,288e1b14-5ad5-da14-8f5b-747212093247,window-showgrid-property-visio
TOC,875bbdb6-c628-d4be-85d8-fc2529b53627,window-showguides-property-visio
TOC,8cdfed9b-bca1-062e-ed69-dfb9e8960a9d,window-showpagebreaks-property-visio
TOC,0e1f0413-1619-0e4f-ad44-e810ee2a38d1,window-showpageoutline-property-visio
TOC,7ce8bf16-6f99-11fe-8c89-637eec507e2f,window-showpagetabs-property-visio
TOC,857dc23b-3687-2b52-db6e-358d32a422fa,window-showrulers-property-visio
TOC,46be2c47-d9b0-c3d8-6f8b-cc728feb4ccb,window-showscrollbars-property-visio
TOC,4b83c5ab-8c3d-6477-7127-d1a3ec179c2d,window-stat-property-visio
TOC,3e20338f-a63b-462c-731f-4790042b76cb,window-subtype-property-visio
TOC,92dd1e1e-2acc-d918-aab6-f267ecc18c26,window-type-property-visio
TOC,5ee12ad7-4acf-aaf9-a928-93fc473e1c8f,window-viewfit-property-visio
TOC,e713d0cd-def0-0ae2-08c9-fcfed9ffe883,window-visible-property-visio
TOC,e766aaab-4b6b-2c8b-3ca2-832fae7e38b0,window-windowhandle32-property-visio
TOC,6e063a03-71e5-d2e2-d9d0-38fcae604d26,window-windows-property-visio
TOC,71578934-5d04-8e14-6d87-6871a31f9c4e,window-windowstate-property-visio
TOC,35b6973f-ede6-e731-acf0-59ef03456c47,window-zoom-property-visio
TOC,bceab6cf-cad4-58d6-685d-e14950105048,window-zoombehavior-property-visio
TOC,9f962982-27e0-a427-de5f-ed4d3ee04e73,window-zoomlock-property-visio
TOC,8f0aa15e-007d-4c97-8d57-6dd36b845331,window-group-method-visio
TOC,e5535c75-5a43-48dc-bd77-50db003809ba,window-paste-method-visio
TOC,e34a74e0-8a47-a0bb-4ac5-6fdc8c9e5e08,window-activate-method-visio
TOC,23f219be-bfb7-0f5b-89c0-855093e4bbd9,window-centerviewonshape-method-visio
TOC,43cb221f-ea65-c12a-e664-0f0fb35685e0,window-close-method-visio
TOC,926c8578-4c78-efbc-d189-b513fee7ee2f,window-deselectall-method-visio
TOC,d16865ee-a21f-75c7-55c4-8b30f1ae91e3,window-dockedstencils-method-visio
TOC,3281d1af-6745-1b74-5071-e388fa1dc32c,window-getviewrect-method-visio
TOC,272714c6-3502-4baa-5006-2dcec8c0dfbd,window-getwindowrect-method-visio
TOC,0cca00d4-9cf4-6a30-b9f2-a37fbad69296,window-newwindow-method-visio
TOC,7d30ce8f-03b1-26ff-1495-efb9213083fa,window-scroll-method-visio
TOC,c2930ee2-f56f-2e3e-cc9a-db73e1d99cd1,window-scrollviewto-method-visio
TOC,04394905-0b6b-a07d-4085-a46cecf8afe3,window-select-method-visio
TOC,81c32217-3336-3017-ecdc-cfa0f6048fc2,window-selectall-method-visio
TOC,ab2da074-6e55-3aa7-9c4a-ae299b65a9c9,window-setviewrect-method-visio
TOC,f9f24c79-9c8f-ec0d-f894-1c10150db75e,window-setwindowrect-method-visio
TOC,98f55da6-4ac5-4a6c-94bc-dfd669be9f56,viswebpagesettings-properties-visio-save-as-web
TOC,95fb870f-bc90-4f5b-8b84-94b0b6ea6d21,viswebpagesettings-methods-visio-save-as-web
TOC,9ff50b95-8ac5-407b-6c93-c5c805efb3ab,addons-application-property-visio
TOC,06a4d0b5-1ec9-afbc-0be7-b03fe48bd2f9,addons-count-property-visio
TOC,e076376a-d003-7250-2d14-a7ebe1568e75,addons-item-property-visio
TOC,58f6f871-1224-4558-c2b4-c1ea4b1ed6a7,addons-itemu-property-visio
TOC,d5a0ed1c-d242-3cf3-de0e-419e76bf71b6,addons-objecttype-property-visio
TOC,e0bc6a13-3063-0e1d-09b8-4a9c377695e6,addons-add-method-visio
TOC,b0f0fc37-0dfd-b61e-399e-10fb8c8b4b43,addons-getnames-method-visio
TOC,a29fad6a-660a-c1d9-2d78-7b8e9a28d4fc,addons-getnamesu-method-visio
TOC,b1de6074-da6b-9930-af03-890d1d9ac59a,visweb_disp_res-enumeration-visio-save-as-web
TOC,ed2aba12-21b0-d953-8f5b-0634255f03b5,vissaveasweb-attachtovisiodoc-method-visio-save-as-web
TOC,48094af2-55fb-9732-19bf-8a73827d1afb,vissaveasweb-createpages-method-visio-save-as-web
TOC,dd776f54-051c-13c3-433e-299687203381,event-action-property-visio
TOC,1262cbe7-99f1-936a-b1d5-b9cd2cc7f68e,event-application-property-visio
TOC,d83c45f1-3c4f-4d14-cbf0-cb21ef12d294,event-enabled-property-visio
TOC,7b7783c3-2451-752e-6f40-ce25bd3fd696,event-event-property-visio
TOC,7c547795-b0e2-d6b2-4779-a0b494e94272,event-eventlist-property-visio
TOC,d1c5ae17-eb31-48c7-f63a-02121d44f6f5,event-id-property-visio
TOC,256aaa57-b69b-4d10-63af-088d455ee851,event-index-property-visio
TOC,f391f85f-8ef1-a7d5-22aa-d60bae7eb18b,event-objecttype-property-visio
TOC,3203ac60-ed7f-81cf-6ecf-0095dbc15c48,event-persistable-property-visio
TOC,e8912935-8c85-77ff-4dbc-4394e894af19,event-persistent-property-visio
TOC,92e78a1d-5888-9984-a3c6-6e39ac15c18b,event-target-property-visio
TOC,b2102b52-de0d-30f2-042c-5ebdbf7aaffd,event-targetargs-property-visio
TOC,4aa4b83c-7192-58d4-ce0b-2eeaae4e2e1a,event-delete-method-visio
TOC,c74be758-280a-13a8-5462-b508bd3f50e4,event-getfilteractions-method-visio
TOC,47664b2f-702b-1c61-1746-9b5fd470a8f4,event-getfiltercommands-method-visio
TOC,89df76cd-16a4-d3ba-7399-b4dfca49b9cb,event-getfilterobjects-method-visio
TOC,fcf9a5c1-cee9-df26-d774-df45c113945a,event-getfiltersrc-method-visio
TOC,8a0f7b5c-466b-7b98-a34f-6a639fded39c,event-setfilteractions-method-visio
TOC,ef4550c8-e77b-032f-52b2-7e2d18b2316f,event-setfiltercommands-method-visio
TOC,6aa63a44-de34-6cc8-88b2-386064582416,event-setfilterobjects-method-visio
TOC,06ba59d2-57a4-7686-3250-388e499bfc76,event-setfiltersrc-method-visio
TOC,093f8ce7-4d8a-c4d6-802f-4dab98fe199e,event-trigger-method-visio
TOC,0bb1f3a9-013d-4164-6de3-557dcf64ca92,toolbaritem-actiontext-property-visio
TOC,2e498e9e-021c-3857-2420-f7f8cc5de6c5,toolbaritem-addonargs-property-visio
TOC,1903a362-b312-06dd-55cf-ab053fd513b1,toolbaritem-addonname-property-visio
TOC,fa1648ed-0876-d31d-6afe-b0278b0488f8,toolbaritem-begingroup-property-visio
TOC,c1aacbe4-ac47-caf9-bc16-b55682a71cfe,toolbaritem-builtin-property-visio
TOC,f43d286d-8133-9b96-11f9-79225d9778d2,toolbaritem-caption-property-visio
TOC,69be3d63-a149-60ff-081e-fa20d8650685,toolbaritem-cmdnum-property-visio
TOC,88995561-9227-61ae-693a-83f5bba5bede,toolbaritem-cntrltype-property-visio
TOC,ef634f6d-ce50-4f88-c90f-75fbfaa02a29,toolbaritem-enabled-property-visio
TOC,226b00fd-c8ab-3a6a-811f-ebf8e1364526,toolbaritem-faceid-property-visio
TOC,2f97fbee-595b-4b71-137b-55de5a469ae6,toolbaritem-index-property-visio
TOC,663080e1-3608-8ce9-0b82-1c8d18776037,toolbaritem-ishierarchical-property-visio
TOC,bb3356d9-bfa3-c2e5-129f-70c0b225add6,toolbaritem-palettewidth-property-visio
TOC,76c63643-684b-65fe-f9fe-377dbacf911b,toolbaritem-parent-property-visio
TOC,1a3c97f0-d6bd-00d2-0caf-ac9876c533aa,toolbaritem-state-property-visio
TOC,3f4c624c-a80c-9b82-3ca5-34c395770bf0,toolbaritem-style-property-visio
TOC,5bc9b339-ffc8-1aef-526e-a815c3c5e251,toolbaritem-toolbaritems-property-visio
TOC,e282f50e-ec10-1c6d-5ccd-33887882735f,toolbaritem-typespecific1-property-visio
TOC,cdd33e96-bb18-6476-ccac-70797d2df4c1,toolbaritem-typespecific2-property-visio
TOC,1fe7078b-1e8a-da95-7289-d1d83f441f67,toolbaritem-visible-property-visio
TOC,0abaf4db-7190-f9c2-f974-0a6a3360cb75,toolbaritem-width-property-visio
TOC,e6d200b2-1c58-fb8e-e01a-2eed23e86995,toolbaritem-delete-method-visio
TOC,efbc502d-8a6a-5c24-738f-8a60d1172b0e,toolbaritem-iconfilename-method-visio
TOC,9ce6fe3e-bf1f-adc4-4c97-33d7a66897a5,toolbars-add-method-visio
TOC,925f6c3a-8d74-9359-4008-0fced3e03ec1,toolbars-addat-method-visio
TOC,7bfd1174-2b99-fc47-4070-d9fd725bf3d7,toolbars-count-property-visio
TOC,0f56cab6-edcd-a153-f8a7-e6c3292cdfbb,toolbars-item-property-visio
TOC,7956e0ff-9881-9b9f-0cf5-5a44a9c80598,toolbars-parent-property-visio
TOC,89418804-bf4b-d322-e0e1-84c8817b419a,colors-application-property-visio
TOC,ade1336b-fc3f-ef2d-0365-914a480260ad,colors-count-property-visio
TOC,db0804b1-dd8b-f2d7-5987-da7f5c24d4c8,colors-document-property-visio
TOC,4ada7f05-d9e6-bcbb-c9b7-a1cb98bf90d4,colors-item-property-visio
TOC,30557a74-1f69-bc68-1fb7-a51ed956563d,colors-objecttype-property-visio
TOC,a9ad3c3a-6086-99c6-1ca0-0e4ef34eaaef,colors-stat-property-visio
TOC,29743e75-572b-7638-710e-434c68b1a0b3,menuitems-add-method-visio
TOC,1a987305-29f9-4f58-758b-a89d1e1911ca,menuitems-addat-method-visio
TOC,b1261b4a-6b79-224f-b941-f96988e796d2,menuitems-count-property-visio
TOC,1324184f-5eee-460a-e0a9-7d714a8f561c,menuitems-item-property-visio
TOC,56d936ed-f41d-3684-e372-f4d1258f8ee4,menuitems-parent-property-visio
TOC,a6251675-9bca-e984-171b-16733c49d806,menuitems-parentitem-property-visio
TOC,737d0877-5937-35b7-6163-79f50b2f8fa8,acceltable-delete-method-visio
TOC,700cee8b-7521-8214-b83b-731dd91429ac,acceltable-accelitems-property-visio
TOC,45254ae1-86b2-5b5b-e371-7d05a7b00fac,acceltable-parent-property-visio
TOC,d73787cc-0145-845e-6675-906d4d2aaa78,acceltable-setid-property-visio
TOC,050c3f9a-744f-f7a2-f2fb-fa517711e7c6,acceltable-tablename-property-visio
TOC,6ba28511-fbec-fe9a-96bf-810583893288,fonts-application-property-visio
TOC,aa428ddf-2a3c-d0e9-231e-ce49e598daf7,fonts-count-property-visio
TOC,52efc794-d945-b5e7-d336-6bea58874562,fonts-document-property-visio
TOC,3ac06ea3-d2ce-4ced-c54a-ed23df1a26f8,fonts-item-property-visio
TOC,84db4505-fb6c-4471-6e45-56deb3b09c47,fonts-itemfromid-property-visio
TOC,2b3a0a23-3134-3042-98d8-01a5ff786e67,fonts-objecttype-property-visio
TOC,b08a6b37-173b-61b4-d136-6a8b4a598a6b,fonts-stat-property-visio
TOC,fb2f9b9e-a3ae-8d6e-00a1-9553629afd9f,windows-beforewindowclosed-event-visio
TOC,e74bbab7-af7b-19ef-af82-3f21b55a9292,windows-beforewindowpageturn-event-visio
TOC,db81302b-bfc9-672d-9a73-45fe34f89136,windows-beforewindowseldelete-event-visio
TOC,3f8b0efc-071b-ddd9-7413-cff7b28a26ba,windows-keydown-event-visio
TOC,3db88ff7-a2d0-2725-c564-477ca92fabc4,windows-keypress-event-visio
TOC,16254787-b9ff-ecb5-4ae4-eb50338e12a4,windows-keyup-event-visio
TOC,e9865821-842c-226a-7351-c1c7527ca711,windows-mousedown-event-visio
TOC,3e323f5a-766a-55b5-11df-ab51d25100a2,windows-mousemove-event-visio
TOC,1b4e7296-8634-6309-8316-cc60ae2ab478,windows-mouseup-event-visio
TOC,4f026d4c-487a-d632-fb70-33d206660571,windows-onkeystrokemessageforaddon-event-visio
TOC,b8d0d83b-c627-3e25-c01b-93b44b1af89f,windows-querycancelwindowclose-event-visio
TOC,2e95eefe-5c56-8fd1-f43f-ea97602aa009,windows-selectionchanged-event-visio
TOC,0c504d9d-3664-38fc-33ad-cc7ec41589e2,windows-viewchanged-event-visio
TOC,4092a0e7-1529-1af7-fc9b-f8b1b47ad906,windows-windowactivated-event-visio
TOC,02893ec6-2aca-cb70-919d-6ea2d37bb915,windows-windowchanged-event-visio
TOC,3eb06853-1e76-305e-db03-e90c90185eb8,windows-windowclosecanceled-event-visio
TOC,358b594b-0ca8-9d48-13a8-ae4dc527fdd6,windows-windowopened-event-visio
TOC,cf0f0170-41ab-92a7-1fe3-e0617af48b0d,windows-windowturnedtopage-event-visio
TOC,a4180d23-0333-046a-2c23-1a1f1b16240b,windows-add-method-visio
TOC,0a7f5b76-d2e9-7640-f2e7-ed68ef170f77,windows-arrange-method-visio
TOC,1e6d3b9a-11b6-337e-e27b-1d6f7ecdcd40,windows-application-property-visio
TOC,8923a141-36c9-04ff-fd73-e192cf76a4e1,windows-count-property-visio
TOC,b94118da-2b5b-8018-4d04-8fc0f32f956f,windows-eventlist-property-visio
TOC,61a17578-83c2-ce4e-95a4-739b32c7ad95,windows-item-property-visio
TOC,24adeef0-20ca-4e00-ff39-c49ec5e72f87,windows-itemex-property-visio
TOC,19049ae8-b070-3da7-ce6a-446e547b4d5d,windows-itemfromid-property-visio
TOC,34eb7a08-0c94-b388-9d26-4541acdeb2f2,windows-objecttype-property-visio
TOC,1315c3e7-f911-dd34-7412-43e345af849a,windows-persistsevents-property-visio
TOC,bd5fcd79-6cc6-7e24-b35f-944f9dee2cab,validationruleset-delete-method-visio
TOC,462ee9b5-4ce7-da83-fa93-1a7c8ae31d0f,validationruleset-application-property-visio
TOC,65083a0d-66bf-0395-6ecb-db8de13a766e,validationruleset-description-property-visio
TOC,275010b8-14cb-4f41-2d98-cd73deb2a2f8,validationruleset-document-property-visio
TOC,1fc9c692-736d-6686-fb47-5bd7efb39773,validationruleset-enabled-property-visio
TOC,9fa989c4-22ff-44a2-4bf5-0b0cd56daec2,validationruleset-id-property-visio
TOC,4b8c8063-debc-a2ef-a9a5-94fa88713858,validationruleset-name-property-visio
TOC,e3d95a5a-2f0f-33aa-0170-43849e3f974a,validationruleset-nameu-property-visio
TOC,c8365f28-89b9-9d5c-b85f-a68b940d7545,validationruleset-objecttype-property-visio
TOC,7890ca86-74b3-1dd6-8322-f3fbde235115,validationruleset-rules-property-visio
TOC,fefa08cb-65d5-f4b2-619a-d6345cfd83f4,validationruleset-rulesetflags-property-visio
TOC,8f808b8c-28b7-de52-be22-5dcd49c73013,validationruleset-stat-property-visio
TOC,c7abc454-d677-76cf-3d71-404ea34cad8d,visarcsweepflags-enumeration-visio
TOC,369eb3bd-fbf6-b657-8999-00c1540ab2f9,visautoconnectdir-enumeration-visio
TOC,a1aae16f-0855-6f31-3450-f67f2e9cd681,visautolinkbehaviors-enumeration-visio
TOC,0fcd52eb-aa7e-53ed-2b75-a1fb573328ca,visautolinkfieldtypes-enumeration-visio
TOC,04523cbd-758f-757d-daac-30ca4676e6c2,visboundingboxargs-enumeration-visio
